   4.56088785283826970629371662283732324E-0006   1.23143972026633282069930348816433429E-0004
   4.56088785283835496902234051779237776E-0006   1.23143972026635584163603193980214796E-0004
   4.56088785283846865521819387730731311E-0006   1.23143972026638653690891234687111259E-0004
   4.56088785283843312796798200400163893E-0006   1.23143972026637694455135514107860169E-0004
   4.56088785283846865521816451876943867E-0006   1.23143972026638653690890442006588643E-0004
   4.56088785283853120046011099538081961E-0006   1.23143972026640342412422996875092194E-0004
   4.56088785283856247407636531201938091E-0006   1.23143972026641186800061863424331478E-0004
   4.56088785283865629492510010666864977E-0006   1.23143972026643719962977702879856130E-0004
   4.56088785283878139248657555293751928E-0006   1.23143972026647097597137539929108133E-0004
   4.56088785283874229911845660206872396E-0006   1.23143972026646042076198328255652986E-0004
   4.56088785283878139248653644721164547E-0006   1.23143972026647097597136484074509533E-0004
   4.56088785283885021564527826480385612E-0006   1.23143972026648955822422513149495110E-0004
   4.56088785283888462842958834420672468E-0006   1.23143972026649884967598885293370498E-0004
   4.56088785283898786678248108010794965E-0006   1.23143972026652672403126989162697400E-0004
   4.56088785283912552166845854599746017E-0006   1.23143972026656389085048380741705956E-0004
   4.56088785283908250405634972658202390E-0006   1.23143972026655227609521442617491764E-0004
   4.56088785283912552166840645777388534E-0006   1.23143972026656389085046974359669430E-0004
   4.56088785283920125317737758437215467E-0006   1.23143972026658433835789194777818180E-0004
   4.56088785283923912039061602790662010E-0006   1.23143972026659456250546632753246477E-0004
   4.56088785283935272203028140694474044E-0006   1.23143972026662523494817597987268926E-0004
   4.56088785283950419542162743234130097E-0006   1.23143972026666613276383940672967025E-0004
   4.56088785283945685942964121750564240E-0006   1.23143972026665335204600312872407069E-0004
   4.56088785283950419542155805277339058E-0006   1.23143972026666613276382067424633437E-0004
   4.56088785283958752909824337852796307E-0006   1.23143972026668863285652571220001910E-0004
   4.56088785283962919770260525053343033E-0006   1.23143972026669988337970341764147041E-0004
   4.56088785283975420351562433426048854E-0006   1.23143972026673363494921857024770131E-0004
   4.56088785283992088342742034629994908E-0006   1.23143972026677863852540349349825606E-0004
   4.56088785283986879528042554122939057E-0006   1.23143972026676457472571489612923645E-0004
   4.56088785283992088342732793693590670E-0006   1.23143972026677863852537854296996456E-0004
   4.56088785284001258286053329229565049E-0006   1.23143972026680339737234398891704075E-0004
   4.56088785284005843471512778662567273E-0006   1.23143972026681577737308450238611906E-0004
   4.56088785284019599027882265456576974E-0006   1.23143972026685291737528211672986317E-0004
   4.56088785284037940434881935394195980E-0006   1.23143972026690243917418122556132460E-0004
   4.56088785284032208663530157421528436E-0006   1.23143972026688696339153142503515664E-0004
   4.56088785284037940434869627262683694E-0006   1.23143972026690243917414799360624141E-0004
   4.56088785284048030993264769751389647E-0006   1.23143972026692968368181487832568715E-0004
   4.56088785284053076531291595318729666E-0006   1.23143972026694330663448730735747500E-0004
   4.56088785284068213145360269535430061E-0006   1.23143972026698417549247272774247551E-0004
   4.56088785284088396102725944787868673E-0006   1.23143972026703866947736005092393908E-0004
   4.56088785284082088829684154103974259E-0006   1.23143972026702163984014721607746187E-0004
   4.56088785284088396102709551753460146E-0006   1.23143972026703866947731578973103613E-0004
   4.56088785284099499770852500490125950E-0006   1.23143972026706864938130175131996757E-0004
   4.56088785284105051918264914229215032E-0006   1.23143972026708364017931526841547472E-0004
   4.56088785284121708360486436275796840E-0006   1.23143972026712861257331337794114598E-0004
   4.56088785284143917924990290520903843E-0006   1.23143972026718857839747378440280188E-0004
   4.56088785284136977316395186266930985E-0006   1.23143972026716983875426700291711674E-0004
   4.56088785284143917924968457346924537E-0006   1.23143972026718857839741483483305794E-0004
   4.56088785284156136506096266241096717E-0006   1.23143972026722156856645991884724980E-0004
   4.56088785284162246175990082177617126E-0006   1.23143972026723806467517322187581816E-0004
   4.56088785284180575185650594884970340E-0006   1.23143972026728755300125660618556224E-0004
   4.56088785284205015045384299037311890E-0006   1.23143972026735354062253760739673835E-0004
   4.56088785284197377444322819085944033E-0006   1.23143972026733291909967161152809085E-0004
   4.56088785284205015045355221084201631E-0006   1.23143972026735354062245909692334068E-0004
   4.56088785284218460591257917983468647E-0006   1.23143972026738984359639637855128120E-0004
   4.56088785284225183823420895967274292E-0006   1.23143972026740799632323641910751602E-0004
   4.56088785284245353519881948886536747E-0006   1.23143972026746245450368126198940416E-0004
   4.56088785284272247877220148888781202E-0006   1.23143972026753506926849440199530336E-0004
   4.56088785284263843215142988647211613E-0006   1.23143972026751237668088606934311563E-0004
   4.56088785284272247877181423191680691E-0006   1.23143972026753506926838984261313183E-0004
   4.56088785284287043723786780821284387E-0006   1.23143972026757501805422430821297328E-0004
   4.56088785284294442202999009542231388E-0006   1.23143972026759499394809732575948592E-0004
   4.56088785284316637640598565289224586E-0006   1.23143972026765492162961612627623475E-0004
   4.56088785284346233286980993729105485E-0006   1.23143972026773482987484868306373597E-0004
   4.56088785284336984435139089349126488E-0006   1.23143972026770985797487554123784819E-0004
   4.56088785284346233286929420772977472E-0006   1.23143972026773482987470943608219029E-0004
   4.56088785284362515195345060878303335E-0006   1.23143972026777879102743166436647274E-0004
   4.56088785284370656822514729172175267E-0006   1.23143972026780077342078976875987813E-0004
   4.56088785284395081703974287416733139E-0006   1.23143972026786672060073057602003821E-0004
   4.56088785284427650306361498578711694E-0006   1.23143972026795465582717604615718556E-0004
   4.56088785284417472361053714587936265E-0006   1.23143972026792717537484502938215269E-0004
   4.56088785284427650306292818470775394E-0006   1.23143972026795465582699060986575733E-0004
   4.56088785284445567720213510432871780E-0006   1.23143972026800303284457647816331045E-0004
   4.56088785284454527241824379565323737E-0006   1.23143972026802722355292582482087713E-0004
   4.56088785284481405806591141124176151E-0006   1.23143972026809979567779608102961748E-0004
   4.56088785284517246427568768893603131E-0006   1.23143972026819656535443567600685589E-0004
   4.56088785284506045922325076721734870E-0006   1.23143972026816632399027770714287884E-0004
   4.56088785284517246427477310253911978E-0006   1.23143972026819656535418873767968972E-0004
   4.56088785284536963859028347192623471E-0006   1.23143972026824980241937653741409268E-0004
   4.56088785284546823560961429020145546E-0006   1.23143972026827642361459585834834326E-0004
   4.56088785284576402666672993999571179E-0006   1.23143972026835628720001708379261557E-0004
   4.56088785284615844542538770195889074E-0006   1.23143972026846278026485467952243766E-0004
   4.56088785284603518579624119995944610E-0006   1.23143972026842950016498512398266155E-0004
   4.56088785284615844542416982937641342E-0006   1.23143972026846278026452585392516868E-0004
   4.56088785284637543099798501960243638E-0006   1.23143972026852136636945595528606497E-0004
   4.56088785284648393572243095949548535E-0006   1.23143972026855066264505635905712328E-0004
   4.56088785284680944989460127293840387E-0006   1.23143972026863855147154234368651615E-0004
   4.56088785284724350593256094436986785E-0006   1.23143972026875574660179145497275175E-0004
   4.56088785284710785886056707002672041E-0006   1.23143972026871912189235310890018325E-0004
   4.56088785284724350593093928108185589E-0006   1.23143972026875574660135360588498830E-0004
   4.56088785284748229664832136576524080E-0006   1.23143972026882022009504676874935919E-0004
   4.56088785284760170645728759101401460E-0006   1.23143972026885246074346764956645651E-0004
   4.56088785284795993588263175133152480E-0006   1.23143972026894918268831057285196996E-0004
   4.56088785284843762007646316181553490E-0006   1.23143972026907815742064505368236633E-0004
   4.56088785284828833824581635485215590E-0006   1.23143972026903785132637041580234353E-0004
   4.56088785284843762007430392919185633E-0006   1.23143972026907815742006206087397314E-0004
   4.56088785284870041119648190153491216E-0006   1.23143972026914911102305011340644070E-0004
   4.56088785284883182424917445551249556E-0006   1.23143972026918459254727710298030965E-0004
   4.56088785284922606340518241216125908E-0006   1.23143972026929103711939925127523967E-0004
   4.56088785284975177003634498932575834E-0006   1.23143972026943297790981314710933955E-0004
   4.56088785284958748003212465208568393E-0006   1.23143972026938861960867365605461768E-0004
   4.56088785284975177003347013319245173E-0006   1.23143972026943297790903693595334648E-0004
   4.56088785285004097868259325955321349E-0006   1.23143972026951106424430018007057888E-0004
   4.56088785285018560417977147394271500E-0006   1.23143972026955011312853829795565773E-0004
   4.56088785285061948066855063616236359E-0006   1.23143972026966725978050867175470286E-0004
   4.56088785285119804853038252165246787E-0006   1.23143972026982347310320328083668414E-0004
   4.56088785285101723798525075105344093E-0006   1.23143972026977465425601770277505523E-0004
   4.56088785285119804852655508024409817E-0006   1.23143972026982347310216987165642432E-0004
   4.56088785285151633628497704153148656E-0006   1.23143972026990941079694380120382835E-0004
   4.56088785285167550579190943726176283E-0006   1.23143972026995238656381554805090773E-0004
   4.56088785285215301430903837115524250E-0006   1.23143972027008131386344036020186099E-0004
   4.56088785285278977207112595382832447E-0006   1.23143972027025323845920400752321112E-0004
   4.56088785285259077548004961433149184E-0006   1.23143972027019950937961339585918583E-0004
   4.56088785285278977206603060012555357E-0006   1.23143972027025323845782826202346300E-0004
   4.56088785285314006991441340832796659E-0006   1.23143972027034781887689162023790444E-0004
   4.56088785285331524985812469825780217E-0006   1.23143972027039511746169366851885500E-0004
   4.56088785285384078968437551385687810E-0006   1.23143972027053701321478138873029039E-0004
   4.56088785285454160596927798820938261E-0006   1.23143972027072623361170505680504637E-0004
   4.56088785285432258902977289631999132E-0006   1.23143972027066709903803868199504200E-0004
   4.56088785285454160596249515978846634E-0006   1.23143972027072623360987369313139897E-0004
   4.56088785285492714180631557251697877E-0006   1.23143972027083032828770520456786622E-0004
   4.56088785285511994727293434278364319E-0006   1.23143972027088238576369227253974992E-0004
   4.56088785285569836366629098590261943E-0006   1.23143972027103855818989856618152644E-0004
   4.56088785285646970234502754229425519E-0006   1.23143972027124681963315743640680526E-0004
   4.56088785285622864466428263275797910E-0006   1.23143972027118173405935631083215530E-0004
   4.56088785285646970233599905211054239E-0006   1.23143972027124681963071974405720289E-0004
   4.56088785285689403139818166621572478E-0006   1.23143972027136138847750904986534754E-0004
